93.6371	93.1238	93.2726	93.2947	93.266	93.557	93.1158	93.4569	93.473	93.2569	93.0521	93.5655	93.181	93.3731	93.3949	93.3274	93.3469	93.3055	93.4781	93.105	93.3036	93.3217	93.0098	93.3776	93.3135	93.3341	93.3908	93.2692	93.5852	93.1816	93.521	93.3284	93.2617	93.2912	93.361	93.4253	93.0217	93.6545	93.0926	92.9644	93.1549	92.8665	92.8323	92.514	92.5056	92.0656	92.4358	92.3004	91.9681	92.1186	91.6303	91.3938	90.9959	91.6203	91.7162	91.6383	88.8374	93.107	89.082	91.8806	90.3036	93.3078	93.025	98.8075	
93.8997	93.4697	93.2758	93.5483	93.3003	93.2702	93.3661	93.0006	93.4554	93.4215	93.3274	93.4594	93.2842	93.3311	93.2484	93.3999	93.19	93.4976	93.3786	93.2598	93.4178	93.2462	93.3697	93.3194	93.2652	93.2761	93.3481	93.1881	93.4867	93.5974	93.1532	93.3195	93.616	93.203	93.3751	93.1718	93.2069	93.0729	93.341	92.886	93.1033	93.0827	92.5323	92.5749	92.1438	92.6664	91.9186	92.3061	92.1497	91.845	91.5929	91.4358	91.2992	90.9645	92.1242	91.4078	89.8283	92.7646	90.1786	93.0222	90.7894	92.9698	93.118	98.3984	
93.5085	93.4478	93.4787	93.2917	93.4807	93.4288	93.2633	93.5514	93.3141	93.4004	93.4515	93.1207	93.4214	93.2789	93.5267	93.0345	92.865	93.4922	93.4486	93.3151	93.3796	93.2443	93.3094	93.0443	93.1353	93.1334	93.3452	93.1695	93.5072	93.3427	93.3016	93.2128	93.2545	93.4177	93.2203	93.438	93.1753	93.2651	93.1987	93.0968	92.7518	92.8054	92.6389	92.2575	92.1595	91.4228	91.7363	91.1519	92.3173	91.3982	91.3971	90.5101	90.4695	91.4897	91.2812	91.7575	92.7073	92.5935	92.3377	92.8764	90.6748	93.4573	92.8043	98.7484	
93.8523	93.1156	93.3376	93.3725	93.4224	93.1626	93.6251	93.1783	93.4344	93.2586	92.8533	93.2119	93.2008	92.9761	93.3413	93.0234	93.1861	93.3966	92.9641	93.3748	93.2004	93.2888	93.4008	93.3217	92.9873	93.3809	93.0793	93.0924	93.3667	93.2976	93.2095	93.3756	93.3125	93.29	93.192	93.0804	93.1789	92.8869	92.6825	92.5358	92.3296	92.3039	91.787	91.187	91.0394	92.11	91.4424	92.4106	91.5863	92.1314	90.5396	91.0847	91.1374	91.5886	92.4583	91.5719	92.2461	92.5282	90.9917	92.6121	90.3981	93.2837	92.9799	98.7329	
93.7005	93.3493	93.1528	93.47	93.2984	93.4592	93.1228	93.3828	93.2304	93.4695	93.3672	93.3198	93.0193	93.4316	93.0612	93.1493	93.4343	93.2005	93.3815	93.303	93.111	93.4496	93.2872	93.3941	93.3097	93.1853	93.1156	93.2922	93.3806	93.2987	93.1279	93.1392	93.3152	93.0602	93.0595	93.3306	93.1721	93.1305	93.1505	93.2736	92.9696	92.8993	92.926	92.7818	92.3547	92.6787	92.7038	92.6334	92.6442	92.258	91.2884	91.9319	91.3381	92.1837	91.1162	91.4809	89.6866	92.1943	90.5052	92.279	90.218	92.538	92.2228	98.5541	
93.6491	93.3622	93.2006	93.4562	93.2746	93.1359	93.555	93.4396	93.4464	93.1472	93.519	93.4464	93.0993	93.3182	93.2242	93.3386	93.4568	93.3066	93.2421	93.3619	93.3998	92.9942	93.3548	93.2548	93.1739	93.3338	93.2192	93.3311	93.4156	93.3729	93.2679	93.4324	93.4096	93.3013	93.1395	93.4989	93.0935	93.3565	93.1023	92.9928	93.0138	92.6853	92.9088	92.5752	91.4477	92.5217	92.2258	91.7473	92.4195	91.7131	91.691	91.8598	91.4511	92.2537	91.1611	92.2119	92.5822	92.3042	92.5425	92.4327	90.3308	93.4088	92.2597	98.9939	
93.7786	93.2021	93.3361	93.4662	93.3483	93.2748	93.4571	93.1341	93.5154	93.3743	93.2789	93.2049	93.3067	93.5867	93.2278	93.38	93.362	93.1961	93.4049	93.1923	93.434	93.3575	93.1952	93.2757	93.2022	93.2739	93.2636	93.1562	93.4731	93.2518	93.464	93.1553	93.4987	93.2889	93.3351	93.3915	93.1467	93.2985	93.2352	93.4178	93.1573	93.0616	92.9881	92.773	92.6002	91.8433	91.7071	92.0572	91.3703	90.8299	91.7233	89.0228	91.6304	91.467	92.2454	92.1608	92.5046	91.8114	93.4848	92.7316	92.6208	92.7883	92.8838	98.7316	
93.6594	93.3148	93.5798	92.9709	93.192	93.5268	93.236	93.3322	93.1391	93.6131	93.2741	93.3884	93.3492	93.1423	93.4808	93.3475	93.1689	93.4553	93.4696	93.2647	93.3965	93.3822	93.059	93.4957	93.3255	93.4098	93.376	93.2386	93.3616	93.3989	93.3017	93.2053	93.369	93.2317	93.2692	93.2694	93.3592	93.2738	93.3379	93.3695	93.1223	93.2278	92.8447	92.8519	92.47	92.8149	92.8856	92.7681	92.2777	92.7241	92.0894	90.7469	91.1927	91.702	91.9088	91.9448	91.6903	92.0088	92.6907	92.2305	91.7331	92.5568	92.3562	98.6326	
93.8049	93.3031	93.3179	93.3204	93.249	93.5792	93.2454	93.3779	93.4633	93.4158	93.2026	93.3625	93.247	93.3869	93.4407	93.2759	93.4442	93.1718	93.6377	92.9372	93.2862	93.4176	93.3725	93.3064	93.2847	93.0201	93.2862	93.3965	93.4013	93.1288	93.1128	93.1582	93.0836	93.5062	92.8124	93.413	93.0746	93.1	92.9369	92.4683	93.0415	92.0764	92.3385	91.3413	91.9263	90.8567	92.085	92.2666	92.4099	92.3707	92.5048	91.4092	92.1151	91.3909	92.4405	91.4232	91.6976	92.6888	91.2141	92.8445	91.742	93.2729	92.5569	98.5564	
93.8048	93.3149	93.2401	93.3764	93.4333	93.3981	93.3222	93.1662	93.195	93.4789	93.3816	93.3131	93.2262	93.091	93.4257	93.2914	93.2117	93.431	93.3728	93.2746	93.188	93.4975	93.3676	93.2672	93.3158	93.1859	93.3226	93.3365	93.3177	93.5712	93.3375	93.1188	92.9018	93.0679	92.9281	93.3209	93.0032	93.2788	92.9083	93.2332	93.0729	93.0985	92.6815	92.3434	92.4637	92.2967	92.5309	92.5401	92.1711	92.6243	91.6414	92.7436	91.1808	92.6599	91.9717	92.5398	89.8629	92.7424	89.7372	93.3128	90.5101	93.5902	93.0286	98.7978	
93.6234	93.2711	93.2722	93.5591	93.0734	93.2768	93.2687	93.3542	93.2461	93.2188	93.4888	93.3523	93.2165	93.6563	93.1403	93.3018	93.4489	93.445	93.156	93.244	93.3453	93.1266	93.4241	93.3929	93.3881	93.1535	93.2742	93.2712	93.3913	93.084	93.302	93.246	93.1972	93.3109	93.203	93.3325	93.2695	93.1484	93.0041	93.2425	93.295	93.077	93.1176	92.4857	91.6327	92.2612	92.0185	92.9112	92.3071	92.6029	91.2491	91.4371	91.7683	91.5696	90.935	91.7876	90.3642	93.2979	91.4712	93.0993	90.7925	93.3084	93.2727	98.6335	
93.5673	93.5732	93.3895	93.2086	93.3753	93.4064	93.4973	92.9766	93.2996	93.5258	93.0772	93.3954	93.2217	93.3626	93.2291	93.4494	93.303	93.4705	93.3643	93.2473	93.2645	93.4638	93.3597	93.2976	93.5554	93.2061	93.4573	93.2336	93.5517	93.2428	93.4091	93.299	93.2993	93.4093	93.3588	93.2673	93.3098	93.1918	93.1713	92.95	93.0975	92.9139	92.5957	92.4917	91.5998	91.1337	91.2271	91.713	90.2502	92.5117	90.9722	92.2558	89.5022	91.8982	91.1657	91.669	89.3707	92.4347	90.0764	93.3816	90.9557	93.4645	92.7996	98.8609	
93.2961	93.6335	93.3776	93.3317	93.4174	93.3378	93.3268	93.4727	93.3434	93.2794	93.6301	93.3457	93.0876	93.224	93.5357	93.4269	93.1877	93.3721	93.5473	93.2523	93.4418	93.4435	93.3227	93.5333	93.2109	93.4692	93.4024	93.3826	93.3879	93.5035	93.3909	93.1099	93.4415	93.2439	93.2927	93.4128	93.3387	93.4255	93.4086	93.2037	93.3575	93.3169	93.1666	93.058	92.7175	92.1267	90.9193	91.9641	91.4648	91.8747	91.784	90.9527	91.7835	91.812	92.1013	92.7049	92.7968	92.9501	92.7702	92.5694	92.6491	92.7581	92.871	98.4619	
93.7254	93.606	93.1286	93.3669	93.31	93.4241	93.3296	93.3863	93.2431	93.4886	93.1434	93.4366	93.3236	93.3944	93.4206	93.2503	93.3109	93.311	93.4878	93.1181	93.2827	93.0609	93.1526	93.1492	93.4612	93.3175	93.2792	93.5111	93.3285	93.5314	93.147	93.5173	93.1988	93.3625	93.1633	93.1765	93.5077	93.1359	93.3169	92.8934	93.2635	92.7291	93.0042	92.9242	92.2571	92.1388	92.2615	92.6799	92.2635	92.2806	91.8405	92.1238	91.7931	92.1848	92.1265	91.8159	91.918	92.5068	90.6543	92.674	90.7863	92.9686	92.8974	98.5941	
93.8888	93.4879	93.3389	93.479	93.0254	92.8922	93.4217	93.4862	93.1896	93.5404	93.1762	93.2287	93.1497	93.2433	92.6735	93.2665	93.0869	93.429	93.227	93.3508	93.0502	93.4998	93.1823	93.4982	93.2912	93.0991	93.4578	93.5346	93.218	93.4036	93.1943	93.4174	93.1717	93.4503	93.0156	93.2823	93.3498	93.22	93.1275	93.2893	93.0987	93.096	93.0448	92.5252	92.6832	91.7872	90.9744	90.8536	91.933	92.0948	91.1653	92.2102	91.7111	92.3316	92.1376	92.0516	92.0652	92.7223	92.2559	92.2308	91.229	92.9615	93.2248	98.7532	
93.9584	93.0919	93.5113	93.327	93.2645	93.4028	93.4396	93.2564	93.4972	93.4188	93.2056	93.3101	93.3919	93.2459	93.4639	93.1976	93.2644	93.3677	93.5306	93.3082	93.2549	93.4576	93.4728	93.0985	93.4126	93.2627	93.1697	93.2113	93.4382	93.4461	93.4003	93.0112	93.4912	93.3588	93.3661	93.2742	93.4439	93.4024	93.146	93.2072	93.2875	93.1001	92.8212	92.6609	92.4007	92.0124	92.0406	92.0417	92.715	91.9911	92.1491	90.8247	92.1696	92.3109	92.5522	92.8728	92.5877	92.8959	92.5268	92.8364	92.1003	92.9287	93.2096	98.5213	
93.1631	93.2523	93.4754	93.3973	93.4576	93.3132	93.3179	93.3138	93.5398	93.373	93.2154	93.4113	93.2754	93.43	93.3629	93.2888	93.3526	93.2113	93.2448	93.5058	93.1554	93.4059	93.3508	93.2526	93.4361	92.9745	93.2684	93.1328	93.4634	93.1999	93.6101	93.1512	93.4708	93.2182	93.325	93.3754	93.2756	93.3382	93.226	93.3942	93.099	93.0196	93.0117	92.8019	92.813	92.412	91.4734	92.3736	92.0977	92.1622	91.2221	91.6374	91.3305	91.7611	92.1385	92.3304	91.9031	92.7086	92.6636	91.9355	92.781	92.9494	93.5202	98.5913	
93.4358	93.3092	93.3083	93.6059	92.7424	93.5398	93.3606	93.2573	93.1188	93.4714	93.4688	93.0706	93.2412	93.0282	93.5995	93.3466	93.3028	93.2665	93.5752	92.6081	93.4864	93.2974	93.5217	93.3369	93.0982	93.4095	93.4238	93.4204	93.4248	93.4406	93.4289	93.2802	93.4412	93.2575	93.0756	93.4001	93.2363	93.3416	92.9762	93.2097	93.2085	93.3112	92.4741	93.7493	92.6172	92.5498	93.0774	92.5481	92.9149	91.8739	92.5155	91.145	91.4741	91.0653	91.8215	91.0153	90.8585	92.5213	91.6098	93.4939	92.2008	93.1208	93.2538	98.6181	
93.6593	93.4093	93.2085	93.3043	93.5272	93.2915	93.4269	93.4205	93.4479	93.3831	93.4968	93.2872	93.3392	93.299	93.3229	93.1546	92.9284	92.4885	92.9649	93.0185	93.3954	93.2347	93.3954	93.3073	93.3508	93.0212	93.1648	93.0898	93.1616	93.0785	92.9827	93.2008	93.3255	93.0784	93.3042	93.3905	93.2751	93.2917	93.4061	93.3346	93.3417	93.3864	93.5034	93.2521	93.3237	93.3627	93.4091	93.2836	93.3612	93.1353	93.2572	93.2571	93.291	93.1542	93.0014	92.6424	93.2371	92.1406	91.7831	92.5104	93.2202	92.5199	92.9766	99.6674	
94.3279	93.4401	93.2537	93.1618	93.7546	92.9401	93.4071	93.2908	93.0164	93.3012	93.4183	93.3119	93.3611	93.3925	93.4052	93.3982	93.2853	93.368	93.1558	93.3577	93.1513	93.2931	93.478	93.341	93.5026	93.3669	93.3396	93.3806	92.9816	93.4078	92.9694	92.9035	93.0998	92.9386	93.1227	93.2643	93.2899	93.3235	93.3322	93.4331	93.334	93.3792	93.2935	93.1337	93.572	93.3187	93.2567	93.4772	93.3623	93.4043	93.3289	93.2203	93.1014	93.1037	92.6134	91.0972	92.1056	89.4688	90.5448	91.7459	92.5896	92.0728	92.554	99.2863	
94.0021	93.1982	93.6197	93.4586	93.0115	93.1233	93.5811	93.3851	93.4398	93.1019	93.4387	93.2953	93.3134	93.427	93.3541	93.4436	93.3683	93.3199	93.217	93.2494	93.0662	93.4712	93.3951	93.3297	93.3527	93.3867	93.3779	93.2768	93.4176	93.2864	93.3001	93.3019	93.0119	93.2172	93.405	93.3379	93.2507	93.3469	93.3525	93.4034	93.367	93.3996	93.2769	93.6208	93.0861	93.4796	93.4334	93.4578	93.3628	93.3824	93.3566	93.2788	93.1893	93.0771	92.6792	90.5172	88.7459	89.5554	92.5951	92.0353	92.6237	92.1208	93.1928	99.5804	
94.4454	93.3786	93.1867	93.3676	93.4334	93.5213	93.2829	93.1599	93.1098	93.5742	93.4424	93.3777	93.3847	93.2471	93.2035	93.3711	93.2789	93.2761	93.1209	92.9369	93.0441	93.2686	93.3969	93.2404	93.4668	93.3747	93.0857	93.162	93.0948	93.2348	93.1952	93.0281	93.2086	93.1572	93.2102	93.3878	93.2111	93.3561	93.5247	93.3152	93.4317	93.3996	93.3579	93.1836	93.4759	93.3631	93.3989	93.3601	93.2858	93.4922	93.2122	93.2414	93.2417	92.9746	93.1239	92.5696	91.9859	92.15	91.5989	92.2697	93.0117	92.5528	92.8747	99.5222	
93.9703	93.1332	93.6135	93.0955	93.4733	93.4504	93.3046	93.3167	93.4801	93.2035	93.3947	93.2612	93.4762	93.3055	93.2883	93.0509	93.3061	92.7015	92.9851	93.1997	93.2817	93.2558	93.1376	93.4375	93.2516	93.4072	93.0827	93.2588	93.2935	93.2822	93.3294	93.2638	93.2264	93.4373	93.4142	93.384	93.4507	93.2107	93.4244	93.3366	93.3435	93.502	93.2155	93.4059	93.3704	93.6035	93.2048	93.5941	93.3669	93.0931	93.5736	93.33	93.234	93.3763	93.378	92.6441	92.8192	91.9315	91.8732	92.1651	92.6479	92.479	92.9823	99.4872	
94.4482	93.2754	93.5422	93.1679	93.2795	93.3094	93.3539	93.4976	92.8432	93.627	93.3025	93.1814	93.5508	93.0956	93.2901	93.4137	93.2923	93.1775	93.0305	93.4119	93.3805	93.4516	93.4643	93.1397	93.4512	93.3797	93.3267	93.3127	93.2187	93.4297	93.3166	93.0019	93.4521	93.564	93.3511	93.2433	93.2426	93.1707	93.4756	93.238	93.3175	93.3459	93.4398	93.4152	93.2691	93.3603	93.3512	93.3121	93.5035	93.2551	93.2817	93.0608	93.4487	93.2561	93.1227	93.1004	92.9191	92.5961	92.9596	92.3331	92.4987	92.3141	93.2175	99.6504	
94.5915	93.4735	93.1381	93.3809	93.5842	93.1484	93.5376	93.4594	93.134	93.3414	93.5887	93.2262	93.3652	93.1104	93.1933	93.3043	93.0645	93.1599	93.4402	93.5318	93.3644	93.3113	93.3806	93.3794	93.4486	93.1932	93.4093	93.2322	92.7886	93.5307	93.3858	93.5122	93.5178	93.4221	93.3954	93.03	93.3214	93.4449	93.331	92.9934	93.511	93.339	93.4611	93.3124	93.3258	93.2846	93.5747	92.995	93.5387	93.2839	93.3747	93.1639	93.0717	93.0404	92.9895	92.3171	91.7292	91.8229	91.3618	92.6354	92.2501	91.7592	94.1124	99.5874	
94.2255	93.4044	93.6242	92.774	93.7154	93.1257	93.4504	93.5738	93.1983	93.0856	93.4009	93.322	93.2215	93.5224	93.2047	93.3691	92.7015	93.0124	93.5213	93.4462	93.2773	93.4735	93.2462	93.413	93.3819	93.1242	93.1959	93.1986	93.3955	92.878	93.1813	93.3901	93.2031	93.4818	92.8231	93.6973	93.3347	93.2572	93.6013	93.2108	93.4116	93.5022	93.2803	93.2926	93.4427	93.0777	93.5969	93.3268	93.2739	93.4873	93.2237	93.5214	93.1036	93.6776	93.0043	92.7467	92.6869	92.5643	89.3589	92.2747	90.5385	93.1586	93.0638	99.4214	
93.7506	93.6429	93.2686	93.3198	93.3081	93.4156	93.1567	93.4403	93.3957	93.3121	93.3619	93.062	93.1546	93.3358	92.5853	92.2753	92.765	93.0303	92.695	93.3094	93.0418	93.0342	93.4467	93.0961	93.1809	93.3814	93.1509	93.0342	92.7205	93.3311	93.2514	93.0695	93.2305	93.0731	93.429	93.5213	93.19	93.5442	93.3519	93.4417	93.2462	93.0919	93.5089	93.2547	93.2361	93.3299	93.3055	93.5128	93.4715	92.9149	93.263	93.4187	92.9945	93.2088	93.0675	92.5065	91.7662	91.9619	91.2221	91.0429	92.2306	92.9603	92.9067	99.4075	
94.1594	93.4978	93.2604	93.5939	93.3313	93.401	93.614	93.0996	93.1687	93.5215	92.9609	93.5981	93.2357	92.8286	93.6533	92.9433	92.7639	92.5927	92.9031	93.1212	93.1797	93.3702	93.3538	93.3704	93.1659	93.2228	93.5014	93.3976	93.2219	92.9385	93.1815	93.2294	93.0819	93.5687	93.3211	93.2635	93.511	93.264	93.514	93.237	93.4081	93.3933	93.4649	93.2906	93.3573	93.4696	93.2932	93.408	93.3444	93.4253	93.4384	93.0992	93.2115	93.2216	92.8774	92.6649	91.7642	92.0895	91.1425	92.0352	92.7655	93.0221	92.2132	99.6375	
94.2934	93.2425	93.134	93.3802	93.1928	93.5634	93.3676	93.4328	93.3167	93.4393	93.3122	93.0665	92.9641	93.1007	92.9387	93.048	92.8345	92.9122	92.7901	93.1556	93.0019	93.054	93.1973	93.2265	93.2446	93.2185	92.8892	93.0598	93.0492	93.1345	93.2066	93.014	93.2439	93.2351	93.2089	93.2948	93.2025	93.4206	93.1996	93.4729	93.0398	93.274	93.3843	93.3415	93.4863	93.3663	93.3183	93.2657	93.3778	93.2689	93.1894	93.2172	93.2612	92.9728	93.0751	92.3492	92.9441	91.8679	91.5175	92.7287	92.888	92.1508	93.1149	99.3622	
94.2481	93.4502	93.5317	93.3867	93.4095	93.2487	93.2956	93.5422	93.2947	93.3863	93.2122	93.1627	93.3881	93.2318	93.3071	93.1743	92.8571	92.9787	92.8932	93.3994	93.0006	93.4926	93.286	93.3288	93.4044	93.3669	93.0195	93.2068	93.0248	92.9046	93.1343	93.228	92.9675	93.0084	93.3615	93.5147	93.333	93.1028	93.6173	93.4166	93.1144	93.403	93.4937	93.3062	93.4523	93.286	93.4305	93.3434	93.2077	93.3237	93.2946	93.4571	93.3008	92.9571	93.3534	92.517	92.0221	92.221	90.9529	91.6481	92.6621	92.1637	92.7781	99.4018	
94.3409	93.3615	93.0805	93.5834	93.4132	93.4396	93.1731	93.5083	93.3777	93.5459	92.8558	92.8865	93.6372	93.0913	93.2384	93.1378	93.3016	93.2807	93.3899	93.2538	93.3342	93.3247	93.133	93.4139	93.4461	93.3759	93.0992	93.0015	92.5897	93.2001	93.2938	92.8413	93.4607	93.0681	93.1051	93.4867	93.1674	93.3103	93.269	93.2431	93.397	93.2659	93.2049	93.2847	93.2395	93.4245	93.2505	93.2768	93.3539	93.4155	93.3045	93.2593	93.0893	93.3984	93.1444	92.7446	92.1764	91.869	91.6345	92.0196	91.9297	92.5267	92.417	99.4273	
94.3801	93.332	93.5162	93.2135	93.4231	93.4519	93.2991	93.0349	93.6452	93.3976	93.2277	93.2189	93.6204	93.2653	93.3078	93.4412	93.3125	93.1563	93.0567	92.8984	93.4557	93.1824	93.4443	93.2034	93.4848	93.3348	93.3554	93.3369	93.3255	93.1903	93.2777	93.1729	93.303	93.1456	93.1958	93.3498	93.2442	93.3353	93.3392	93.3628	93.2974	93.486	93.2712	93.4693	93.4323	93.1787	93.4007	93.3102	93.4215	93.4984	93.2377	93.4122	93.3217	93.3111	93.4323	93.0761	91.7627	92.2041	92.3589	92.6237	92.9464	91.8932	93.3823	99.4907	
94.3449	93.5068	93.3488	93.4306	93.3242	93.2061	93.3983	93.318	93.2308	93.3912	93.4142	93.2901	93.2594	93.5721	93.0996	93.264	93.3866	93.0254	93.0087	93.1012	92.9296	93.3955	93.3187	93.3059	93.2398	93.3107	93.3628	93.2784	93.1787	92.9597	93.1869	93.1549	93.0338	93.3992	93.0525	93.4241	93.409	93.4112	93.0816	93.4845	93.3265	93.2045	93.5503	93.3556	93.3662	93.2586	93.4826	93.2683	93.382	93.3947	93.3034	93.2494	93.3394	93.0539	93.0379	92.5601	91.5427	91.1562	90.6866	92.4243	91.9631	92.5734	92.7848	99.3072	
94.3896	93.2852	93.3058	93.0313	93.5666	93.3255	93.3536	93.2139	93.5506	93.2042	93.4673	93.2869	93.2756	93.3516	93.4129	92.5331	93.4265	93.2579	92.5845	92.9493	92.9607	93.1692	93.1347	93.4751	93.3962	93.4575	93.0098	93.1603	93.3046	93.1561	93.1722	93.3542	92.902	93.5007	93.3462	93.3213	93.1816	93.3542	93.4209	93.2586	93.244	93.4417	93.3074	93.4051	93.43	93.0901	93.3583	93.1819	93.2915	93.402	93.1645	93.1131	93.1882	93.0088	93.3163	92.1641	91.3797	90.1789	91.7789	91.8502	91.4966	92.202	92.7799	99.6592	
94.3743	93.2893	93.3301	93.3556	93.3428	93.2093	93.5403	93.5289	93.3026	93.2086	93.3612	93.1141	93.5681	93.2241	93.471	93.1144	93.354	93.1411	93.1496	93.2138	93.4928	93.1986	93.401	93.3363	93.5316	93.1699	93.2858	93.4374	93.4215	93.3688	93.2615	93.1288	93.2162	93.2444	93.4024	93.2762	93.3556	93.4314	93.3362	93.3132	93.0584	93.5008	93.479	93.3737	93.3852	93.4445	93.4761	92.9555	93.4405	93.3829	93.194	93.4338	93.3565	93.0216	93.285	92.5941	91.3943	90.5665	90.696	92.7349	92.6929	92.3366	92.7128	99.89	
94.5964	93.2974	93.2945	93.3359	93.133	93.5664	93.2408	93.6354	93.0066	93.4725	93.359	93.4195	93.2812	93.513	93.2082	93.4776	92.9524	93.5031	93.2121	93.2577	93.3129	93.3468	93.3723	93.3932	93.2981	93.2643	93.4006	93.4892	93.1751	93.3456	93.0771	93.1683	93.2055	92.9848	93.1167	93.2001	93.3026	93.3607	93.2298	93.2503	93.5203	93.1739	93.469	93.4021	93.2743	93.3979	93.3254	93.2948	93.0932	93.1068	93.4077	93.2631	93.1494	93.2421	92.8495	92.8701	92.8969	92.2783	92.2344	91.5414	92.4601	91.9937	93.5734	99.7177	
93.5099	93.3963	93.5468	93.2201	93.1119	93.2704	93.4692	93.4296	93.0786	93.5124	93.4874	93.2145	93.4197	93.2702	93.2407	93.2611	93.0926	93.0263	93.2832	93.3816	93.0898	93.2828	93.5657	93.036	93.3102	93.4862	93.0425	93.111	92.6497	93.4793	93.1885	93.2242	93.1025	93.1717	93.2226	93.3364	93.1083	93.544	93.3859	93.3298	93.3875	93.3733	93.4118	93.2115	93.3541	93.1345	93.1921	93.3517	93.3043	93.1586	93.4091	93.2585	93.4611	92.8554	93.2983	92.98	91.721	92.0679	90.6034	92.2225	92.6628	92.6938	92.6091	99.8435	
94.2667	93.1296	93.4814	93.3972	93.1311	93.2618	93.4457	93.3589	93.3229	93.3863	93.4906	93.0626	93.4425	93.4225	93.3488	92.987	93.3554	93.2157	92.9193	93.2238	93.1156	93.4303	93.4663	92.974	93.7613	92.8211	93.4545	93.2087	93.2058	93.3611	92.9559	93.2989	92.9921	93.1001	93.1941	93.2171	93.1876	93.2995	93.3106	93.416	93.1897	93.4849	93.2662	93.4359	93.4356	93.2642	93.2103	93.329	93.3502	93.5027	93.2193	93.0678	93.3305	93.2394	93.2072	92.5285	92.1542	91.9974	91.616	92.5218	93.0607	92.5293	92.8918	99.9538	
94.0039	93.2783	93.56	93.3334	93.3491	93.5044	93.2681	93.3311	93.2423	93.5882	93.0944	93.1518	93.5202	93.1709	93.2514	92.6568	92.1799	93.3521	93.296	93.2927	93.1405	93.4252	93.3571	93.445	93.2953	93.223	93.4996	92.8659	93.3421	93.1747	93.3389	93.0701	93.0692	93.069	93.2872	93.231	93.1651	93.3816	93.1794	93.3752	93.3024	93.3828	93.4123	93.3058	93.2343	93.5325	93.2762	93.6023	93.2479	93.4036	93.2465	93.3221	93.1321	93.2039	93.3261	93.1969	91.6495	91.2293	91.1278	90.332	93.5462	90.6509	93.3342	99.9866	
94.4322	93.2173	93.6183	93.0176	93.6328	93.0855	93.6805	93.0368	93.1615	93.3044	93.6091	92.9815	93.675	93.2303	93.2391	93.257	93.4005	93.0652	92.967	92.6477	93.1818	93.5588	92.6147	93.7019	93.0976	93.6669	93.2715	93.3479	93.3526	92.7174	92.9748	93.2074	93.1469	93.0362	93.4036	93.4101	93.1681	93.4856	93.2839	93.3102	93.4132	93.258	93.6106	92.8396	93.4013	93.0535	93.4984	93.1872	93.4586	93.3449	93.3832	93.3229	93.2595	92.6936	93.6599	91.929	89.8401	88.9047	92.1821	90.7095	93.1648	91.2356	92.5361	99.9723	
94.2377	93.406	93.4475	93.2464	93.3735	93.452	93.2372	93.3017	93.2067	93.5197	93.3709	93.3726	93.0363	93.2513	92.9347	93.5179	92.5719	92.7817	92.4216	91.8903	93.0557	92.9143	93.2018	93.1131	93.2401	92.9927	93.2109	93.4615	93.0406	92.2695	93.3905	93.0794	93.1749	93.0209	93.301	93.3313	93.1466	93.1032	93.1572	93.2617	93.369	93.5291	93.0718	93.4232	93.4061	93.2524	93.309	93.4241	93.2435	93.3538	93.2706	93.2417	93.2188	93.1797	93.087	93.2067	92.5084	91.366	87.2673	92.3431	92.8145	91.7741	93.4423	99.633	
94.1411	93.4991	93.5032	93.2164	93.4314	93.2489	93.3431	92.9337	93.6033	93.2094	93.6455	93.3946	93.2588	93.1628	93.4829	93.2028	93.3726	93.2359	93.2587	93.3501	93.3503	93.1763	93.5916	93.4724	93.0347	93.5779	92.8571	93.5473	93.4156	93.0545	93.0079	92.9906	93.1168	93.163	93.3688	93.0716	93.5441	93.4821	93.2466	93.4414	93.4488	93.2164	93.4687	93.3514	93.3621	93.4279	93.4249	93.5025	93.0752	93.4865	93.1347	93.346	93.3934	93.0465	93.2687	92.539	92.3332	91.8018	92.4298	92.9609	90.4896	93.6136	92.9818	99.5567	
94.4184	93.2363	93.1514	93.662	93.0892	93.5267	93.4491	93.3396	93.2721	93.3141	93.2913	93.4804	93.3084	93.4128	93.5508	93.2113	93.2019	93.2597	93.0903	93.3037	93.3563	93.1356	93.2875	93.5294	93.2059	93.4127	93.4177	93.3342	93.4434	93.2479	92.9649	93.1873	93.4059	93.0395	93.3635	93.5349	93.031	93.5814	93.4658	92.9688	93.4603	93.2818	93.3591	93.3637	93.4924	93.2591	93.2481	93.2591	93.4214	93.5457	93.3129	93.4098	93.4195	93.1945	93.2503	92.8587	92.5392	90.9283	92.1606	91.6168	91.2199	91.8203	92.9449	99.2823	
93.9925	93.4227	93.2753	93.5892	93.3067	93.1771	93.5377	93.0087	93.3968	93.3913	93.5103	93.3619	93.1455	93.4506	93.3726	93.3195	93.0942	93.4927	93.1919	93.2141	93.1267	93.3598	93.2566	93.5754	92.8124	93.4561	93.3753	93.2187	93.4066	93.1826	93.3335	93.3185	93.4046	93.1477	93.1846	93.0528	93.1792	93.3798	93.1437	93.229	93.2179	93.3804	93.1928	93.2921	93.2329	93.3832	93.2404	93.454	93.3728	93.1825	93.3201	93.0862	93.1945	92.8024	92.7484	92.0436	92.5593	92.1306	92.9833	92.6544	91.6641	92.9053	92.6853	100.4	
